0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:25 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:27 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:38 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:39 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:39 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:42 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:43 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:48 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:49 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:50 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:50 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:50 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:50 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:50 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:16:51 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:08 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:09 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:12 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:17 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:17 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:20 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:20 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:23 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:23 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:24 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:25 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:36 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:39 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:41 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:43 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:17:44 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:16 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:18:18:17 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
